time,qei_omega,qei_omega_filtered,qei_alpha_estimate,reference_position,reference_velocity,reference_acceleration
11.703,0,-0.004073498,-0.023164976,1.570796251,0,0
11.704,0,-0.004073498,-0.023165056,1.570796251,0,0
11.705,0,-0.004073498,-0.023165056,1.570796251,0,0
11.706,0,-0.004073498,-0.023165056,1.570796251,0,0
11.707,0,-0.004073498,-0.023165056,1.570796251,0,0
11.708,0,-0.004073498,-0.023165056,1.570796251,0,0
11.709,0,-0.004073498,-0.023165056,1.570796251,0,0
11.71,0,-0.004073498,-0.023165056,1.570796251,0,0
11.711,0,-0.004073498,-0.023165056,1.570796251,0,0
11.712,0,-0.004073498,-0.023165056,1.570796251,0,0
11.713,0,-0.004073498,-0.023165056,1.570796251,0,0
11.714,0,-0.004073498,-0.023165056,1.570796251,0,0
11.715,0,-0.004073498,-0.023165056,1.570796251,0,0
11.716,0,-0.004073498,-0.023165002,1.570796251,0,0
11.717,0,-0.004073498,-0.023164948,1.570796251,0,0
11.718,0,-0.004073498,-0.023164894,1.570796251,0,0
11.719,0,-0.004073498,-0.023164854,1.570796251,0,0
11.72,0,-0.004073498,-0.023164814,1.570796251,0,0
11.721,0,-0.004073498,-0.023164774,1.570796251,0,0
11.722,0,-0.004073498,-0.023164734,1.570796251,0,0
11.723,0,-0.004073498,-0.023164766,1.570796251,0,0
11.724,0,-0.004073498,-0.023164798,1.570796251,0,0
11.725,0,-0.004073498,-0.02316483,1.570796251,0,0
11.726,0,-0.004073498,-0.023164862,1.570796251,0,0
11.727,0,-0.004073498,-0.023164894,1.570796251,0,0
11.728,0,-0.004073498,-0.023164841,1.570796251,0,0
11.729,0,-0.004073498,-0.023164788,1.570796251,0,0
11.73,0,-0.004073498,-0.023164734,1.570796251,0,0
11.731,0,-0.004073498,-0.023164788,1.570796251,0,0
11.732,0,-0.004073498,-0.023164841,1.570796251,0,0
11.733,0,-0.004073498,-0.023164894,1.570796251,0,0
11.734,0,-0.004073498,-0.023164854,1.570796251,0,0
11.735,0,-0.004073498,-0.023164814,1.570796251,0,0
11.736,0,-0.004073498,-0.023164774,1.570796251,0,0
11.737,0,-0.004073498,-0.023164734,1.570796251,0,0
11.738,0,-0.004073498,-0.023164774,1.570796251,0,0
11.739,0,-0.004073498,-0.023164814,1.570796251,0,0
11.74,0,-0.004073498,-0.023164854,1.570796251,0,0
11.741,0,-0.004073498,-0.023164894,1.570796251,0,0
11.742,0,-0.004073498,-0.023164894,1.570796251,0,0
11.743,0,-0.004073498,-0.023164894,1.570796251,0,0
11.744,0,-0.004073498,-0.023164894,1.570796251,0,0
11.745,0,-0.004073498,-0.023164894,1.570796251,0,0
11.746,0,-0.004073498,-0.023164948,1.570796251,0,0
11.747,0,-0.004073498,-0.023165002,1.570796251,0,0
11.748,0,-0.004073498,-0.023165056,1.570796251,0,0
11.749,0,-0.004073498,-0.023165056,1.570796251,0,0
11.75,0,-0.004073498,-0.023165056,1.570796251,0,0
11.751,0,-0.004073498,-0.023165056,1.570796251,0,0
11.752,0,-0.004073498,-0.023165056,1.570796251,0,0
11.753,0,-0.004073498,-0.023165016,1.570796251,0,0
11.754,0,-0.004073498,-0.023164975,1.570796251,0,0
11.755,0,-0.004073498,-0.023164935,1.570796251,0,0
11.756,0,-0.004073498,-0.023164894,1.570796251,0,0
11.757,0,-0.004073498,-0.023164894,1.570796251,0,0
11.758,0,-0.004073498,-0.023164894,1.570796251,0,0
11.759,0,-0.004073498,-0.023164894,1.570796251,0,0
11.76,0,-0.004073498,-0.023164894,1.570796251,0,0
11.761,0,-0.004073498,-0.023164935,1.570796251,0,0
11.762,0,-0.004073498,-0.023164975,1.570796251,0,0
11.763,0,-0.004073498,-0.023165016,1.570796251,0,0
11.764,0,-0.004073498,-0.023165056,1.570796251,0,0
11.765,0,-0.004073498,-0.023165056,1.570796251,0,0
11.766,0,-0.004073498,-0.023165056,1.570796251,0,0
11.767,0,-0.004073498,-0.023165056,1.570796251,0,0
11.768,0,-0.004073498,-0.023165056,1.570796251,0,0
11.769,0,-0.004073498,-0.023165002,1.570796251,0,0
11.77,0,-0.004073498,-0.023164948,1.570796251,0,0
11.771,0,-0.004073498,-0.023164894,1.570796251,0,0
11.772,0,-0.004073498,-0.023164935,1.570796251,0,0
11.773,0,-0.004073498,-0.023164975,1.570796251,0,0
11.774,0,-0.004073498,-0.023165016,1.570796251,0,0
11.775,0,-0.004073498,-0.023165056,1.570796251,0,0
11.776,0,-0.004073498,-0.023165056,1.570796251,0,0
11.777,0,-0.004073498,-0.023165056,1.570796251,0,0
11.778,0,-0.004073498,-0.023165056,1.570796251,0,0
11.779,0,-0.004073498,-0.023165056,1.570796251,0,0
11.78,0,-0.004073498,-0.023165016,1.570796251,0,0
11.781,0,-0.004073498,-0.023164975,1.570796251,0,0
11.782,0,-0.004073498,-0.023164935,1.570796251,0,0
11.783,0,-0.004073498,-0.023164894,1.570796251,0,0
11.784,0,-0.004073498,-0.023164975,1.570796251,0,0
11.785,0,-0.004073498,-0.023165056,1.570796251,0,0
11.786,0,-0.004073498,-0.023165136,1.570796251,0,0
11.787,0,-0.004073498,-0.023165217,1.570796251,0,0
11.788,0,-0.004073498,-0.023165177,1.570796251,0,0
11.789,0,-0.004073498,-0.023165137,1.570796251,0,0
11.79,0,-0.004073498,-0.023165097,1.570796251,0,0
11.791,0,-0.004073498,-0.023165056,1.570796251,0,0
11.792,0,-0.004073498,-0.023165016,1.570796251,0,0
11.793,0,-0.004073498,-0.023164975,1.570796251,0,0
11.794,0,-0.004073498,-0.023164935,1.570796251,0,0
11.795,0,-0.004073498,-0.023164894,1.570796251,0,0
11.796,0,-0.004073498,-0.023164935,1.570796251,0,0
11.797,0,-0.004073498,-0.023164975,1.570796251,0,0
11.798,0,-0.004073498,-0.023165016,1.570796251,0,0
11.799,0,-0.004073498,-0.023165056,1.570796251,0,0
11.8,0,-0.004073498,-0.023165016,1.570796251,0,0
11.801,0,-0.004073498,-0.023164975,1.570796251,0,0
11.802,0,-0.004073498,-0.023164935,1.570796251,0,0
11.803,0,-0.004073498,-0.023164894,1.570796251,0,0
11.804,0,-0.004073498,-0.023164894,1.570796251,0,0
11.805,0,-0.004073498,-0.023164894,1.570796251,0,0
11.806,0,-0.004073498,-0.023164894,1.570796251,0,0
11.807,0,-0.004073498,-0.023164894,1.570796251,0,0
11.808,0,-0.004073498,-0.023164894,1.570796251,0,0
11.809,0,-0.004073498,-0.023164894,1.570796251,0,0
11.81,0,-0.004073498,-0.023164894,1.570796251,0,0
11.811,0,-0.004073498,-0.023164894,1.570796251,0,0
11.812,0,-0.004073498,-0.023164894,1.570796251,0,0
11.813,0,-0.004073498,-0.023164927,1.570796251,0,0
11.814,0,-0.004073498,-0.023164959,1.570796251,0,0
11.815,0,-0.004073498,-0.023164992,1.570796251,0,0
11.816,0,-0.004073498,-0.023165024,1.570796251,0,0
11.817,0,-0.004073498,-0.023165056,1.570796251,0,0
11.818,0,-0.004073498,-0.023165056,1.570796251,0,0
11.819,0,-0.004073498,-0.023165056,1.570796251,0,0
11.82,0,-0.004073498,-0.023165056,1.570796251,0,0
11.821,0,-0.004073498,-0.023165056,1.570796251,0,0
11.822,0,-0.004073498,-0.023165056,1.570796251,0,0
11.823,0,-0.004073498,-0.023165056,1.570796251,0,0
11.824,0,-0.004073498,-0.023165056,1.570796251,0,0
11.825,0,-0.004073498,-0.023165056,1.570796251,0,0
11.826,0,-0.004073498,-0.023165024,1.570796251,0,0
11.827,0,-0.004073498,-0.023164992,1.570796251,0,0
11.828,0,-0.004073498,-0.023164959,1.570796251,0,0
11.829,0,-0.004073498,-0.023164927,1.570796251,0,0
11.83,0,-0.004073498,-0.023164894,1.570796251,0,0
11.831,0,-0.004073498,-0.023164894,1.570796251,0,0
11.832,0,-0.004073498,-0.023164894,1.570796251,0,0
11.833,0,-0.004073498,-0.023164894,1.570796251,0,0
11.834,0,-0.004073498,-0.023164894,1.570796251,0,0
11.835,0,-0.004073498,-0.023164894,1.570796251,0,0
11.836,0,-0.004073498,-0.023164894,1.570796251,0,0
11.837,0,-0.004073498,-0.023164894,1.570796251,0,0
11.838,0,-0.004073498,-0.023164894,1.570796251,0,0
11.839,0,-0.004073498,-0.023164894,1.570796251,0,0
11.84,0,-0.004073498,-0.023164894,1.570796251,0,0
11.841,0,-0.004073498,-0.023164894,1.570796251,0,0
11.842,0,-0.004073498,-0.023164894,1.570796251,0,0
11.843,0,-0.004073498,-0.023164894,1.570796251,0,0
11.844,0,-0.004073498,-0.023164927,1.570796251,0,0
11.845,0,-0.004073498,-0.023164959,1.570796251,0,0
11.846,0,-0.004073498,-0.023164992,1.570796251,0,0
11.847,0,-0.004073498,-0.023165024,1.570796251,0,0
11.848,0,-0.004073498,-0.023165056,1.570796251,0,0
11.849,0,-0.004073498,-0.023165016,1.570796251,0,0
11.85,0,-0.004073498,-0.023164975,1.570796251,0,0
11.851,0,-0.004073498,-0.023164935,1.570796251,0,0
11.852,0,-0.004073498,-0.023164894,1.570796251,0,0
11.853,0,-0.004073498,-0.023164975,1.570796251,0,0
11.854,0,-0.004073498,-0.023165056,1.570796251,0,0
11.855,0,-0.004073498,-0.023165136,1.570796251,0,0
11.856,0,-0.004073498,-0.023165217,1.570796251,0,0
11.857,0,-0.004073498,-0.023165096,1.570796251,0,0
11.858,0,-0.004073498,-0.023164975,1.570796251,0,0
11.859,0,-0.004073498,-0.023164855,1.570796251,0,0
11.86,0,-0.004073498,-0.023164734,1.570796251,0,0
11.861,0,-0.004073498,-0.023164774,1.570796251,0,0
11.862,0,-0.004073498,-0.023164814,1.570796251,0,0
11.863,0,-0.004073498,-0.023164854,1.570796251,0,0
11.864,0,-0.004073498,-0.023164894,1.570796251,0,0
11.865,0,-0.004073498,-0.023164894,1.570796251,0,0
11.866,0,-0.004073498,-0.023164894,1.570796251,0,0
11.867,0,-0.004073498,-0.023164894,1.570796251,0,0
11.868,0,-0.004073498,-0.023164927,1.570796251,0,0
11.869,0,-0.004073498,-0.023164959,1.570796251,0,0
11.87,0,-0.004073498,-0.023164992,1.570796251,0,0
11.871,0,-0.004073498,-0.023165024,1.570796251,0,0
11.872,0,-0.004073498,-0.023165056,1.570796251,0,0
11.873,0,-0.004073498,-0.023165056,1.570796251,0,0
11.874,0,-0.004073498,-0.023165056,1.570796251,0,0
11.875,0,-0.004073498,-0.023165056,1.570796251,0,0
11.876,0,-0.004073498,-0.023165056,1.570796251,0,0
11.877,0,-0.004073498,-0.023165002,1.570796251,0,0
11.878,0,-0.004073498,-0.023164948,1.570796251,0,0
11.879,0,-0.004073498,-0.023164894,1.570796251,0,0
11.88,0,-0.004073498,-0.023164894,1.570796251,0,0
11.881,0,-0.004073498,-0.023164894,1.570796251,0,0
11.882,0,-0.004073498,-0.023164894,1.570796251,0,0
11.883,0,-0.004073498,-0.023164894,1.570796251,0,0
11.884,0,-0.004073498,-0.023164894,1.570796251,0,0
11.885,0,-0.004073498,-0.023164935,1.570796251,0,0
11.886,0,-0.004073498,-0.023164975,1.570796251,0,0
11.887,0,-0.004073498,-0.023165016,1.570796251,0,0
11.888,0,-0.004073498,-0.023165056,1.570796251,0,0
11.889,0,-0.004073498,-0.023165016,1.570796251,0,0
11.89,0,-0.004073498,-0.023164975,1.570796251,0,0
11.891,0,-0.004073498,-0.023164935,1.570796251,0,0
11.892,0,-0.004073498,-0.023164894,1.570796251,0,0
11.893,0,-0.004073498,-0.023164841,1.570796251,0,0
11.894,0,-0.004073498,-0.023164788,1.570796251,0,0
11.895,0,-0.004073498,-0.023164734,1.570796251,0,0
11.896,0,-0.004073498,-0.023164799,1.570796251,0,0
11.897,0,-0.004073498,-0.023164863,1.570796251,0,0
11.898,0,-0.004073498,-0.023164928,1.570796251,0,0
11.899,0,-0.004073498,-0.023164992,1.570796251,0,0
11.9,0,-0.004073498,-0.023165056,1.570796251,0,0
11.901,0,-0.004073498,-0.023165016,1.570796251,0,0
11.902,0,-0.004073498,-0.023164975,1.570796251,0,0
11.903,0,-0.004073498,-0.023164935,1.570796251,0,0
11.904,0,-0.004073498,-0.023164894,1.570796251,0,0
11.905,0,-0.004073498,-0.023164935,1.570796251,0,0
11.906,0,-0.004073498,-0.023164975,1.570796251,0,0
11.907,0,-0.004073498,-0.023165016,1.570796251,0,0
11.908,0,-0.004073498,-0.023165056,1.570796251,0,0
11.909,0,-0.004073498,-0.023165056,1.570796251,0,0
11.91,0,-0.004073498,-0.023165056,1.570796251,0,0
11.911,0,-0.004073498,-0.023165056,1.570796251,0,0
11.912,0,-0.004073498,-0.023165056,1.570796251,0,0
11.913,0,-0.004073498,-0.023165056,1.570796251,0,0
11.914,0,-0.004073498,-0.023165056,1.570796251,0,0
11.915,0,-0.004073498,-0.023165056,1.570796251,0,0
11.916,0,-0.004073498,-0.023165056,1.570796251,0,0
11.917,0,-0.004073498,-0.023164896,1.570796251,0,0
11.918,0,-0.004073498,-0.023164735,1.570796251,0,0
11.919,0,-0.004073498,-0.023164574,1.570796251,0,0
11.92,0,-0.004073498,-0.023164671,1.570796251,0,0
11.921,0,-0.004073498,-0.023164767,1.570796251,0,0
11.922,0,-0.004073498,-0.023164864,1.570796251,0,0
11.923,0,-0.004073498,-0.02316496,1.570796251,0,0
11.924,0,-0.004073498,-0.023165056,1.570796251,0,0
11.925,0,-0.004073498,-0.023164949,1.570796251,0,0
11.926,0,-0.004073498,-0.023164842,1.570796251,0,0
11.927,0,-0.004073498,-0.023164734,1.570796251,0,0
11.928,0,-0.004073498,-0.023164815,1.570796251,0,0
11.929,0,-0.004073498,-0.023164895,1.570796251,0,0
11.93,0,-0.004073498,-0.023164976,1.570796251,0,0
11.931,0,-0.004073498,-0.023165056,1.570796251,0,0
11.932,0,-0.004073498,-0.023165002,1.570796251,0,0
11.933,0,-0.004073498,-0.023164948,1.570796251,0,0
11.934,0,-0.004073498,-0.023164894,1.570796251,0,0
11.935,0,-0.004073498,-0.023164854,1.570796251,0,0
11.936,0,-0.004073498,-0.023164814,1.570796251,0,0
11.937,0,-0.004073498,-0.023164774,1.570796251,0,0
11.938,0,-0.004073498,-0.023164734,1.570796251,0,0
11.939,0,-0.004073498,-0.023164788,1.570796251,0,0
11.94,0,-0.004073498,-0.023164841,1.570796251,0,0
11.941,0,-0.004073498,-0.023164894,1.570796251,0,0
11.942,0,-0.004073498,-0.023164935,1.570796251,0,0
11.943,0,-0.004073498,-0.023164975,1.570796251,0,0
11.944,0,-0.004073498,-0.023165016,1.570796251,0,0
11.945,0,-0.004073498,-0.023165056,1.570796251,0,0
11.946,0,-0.004073498,-0.023165016,1.570796251,0,0
11.947,0,-0.004073498,-0.023164975,1.570796251,0,0
11.948,0,-0.004073498,-0.023164935,1.570796251,0,0
11.949,0,-0.004073498,-0.023164894,1.570796251,0,0
11.95,0,-0.004073498,-0.023164975,1.570796251,0,0
11.951,0,-0.004073498,-0.023165056,1.570796251,0,0
11.952,0,-0.004073498,-0.023165136,1.570796251,0,0
11.953,0,-0.004073498,-0.023165217,1.570796251,0,0
11.954,0,-0.004073498,-0.023165096,1.570796251,0,0
11.955,0,-0.004073498,-0.023164975,1.570796251,0,0
11.956,0,-0.004073498,-0.023164855,1.570796251,0,0
11.957,0,-0.004073498,-0.023164734,1.570796251,0,0
11.958,0,-0.004073498,-0.023164788,1.570796251,0,0
11.959,0,-0.004073498,-0.023164841,1.570796251,0,0
11.96,0,-0.004073498,-0.023164894,1.570796251,0,0
11.961,0,-0.004073498,-0.023164894,1.570796251,0,0
11.962,0,-0.004073498,-0.023164894,1.570796251,0,0
11.963,0,-0.004073498,-0.023164894,1.570796251,0,0
11.964,0,-0.004073498,-0.023164894,1.570796251,0,0
11.965,0,-0.004073498,-0.023164935,1.570796251,0,0
11.966,0,-0.004073498,-0.023164975,1.570796251,0,0
11.967,0,-0.004073498,-0.023165016,1.570796251,0,0
11.968,0,-0.004073498,-0.023165056,1.570796251,0,0
11.969,0,-0.004073498,-0.023165024,1.570796251,0,0
11.97,0,-0.004073498,-0.023164992,1.570796251,0,0
11.971,0,-0.004073498,-0.023164959,1.570796251,0,0
11.972,0,-0.004073498,-0.023164927,1.570796251,0,0
11.973,0,-0.004073498,-0.023164894,1.570796251,0,0
11.974,0,-0.004073498,-0.023164894,1.570796251,0,0
11.975,0,-0.004073498,-0.023164894,1.570796251,0,0
11.976,0,-0.004073498,-0.023164894,1.570796251,0,0
11.977,0,-0.004073498,-0.023164894,1.570796251,0,0
11.978,0,-0.004073498,-0.023164894,1.570796251,0,0
11.979,0,-0.004073498,-0.023164894,1.570796251,0,0
11.98,0,-0.004073498,-0.023164894,1.570796251,0,0
11.981,0,-0.004073498,-0.023164894,1.570796251,0,0
11.982,0,-0.004073498,-0.023164894,1.570796251,0,0
11.983,0,-0.004073498,-0.023164894,1.570796251,0,0
11.984,0,-0.004073498,-0.023164894,1.570796251,0,0
11.985,0,-0.004073498,-0.023164935,1.570796251,0,0
11.986,0,-0.004073498,-0.023164975,1.570796251,0,0
11.987,0,-0.004073498,-0.023165016,1.570796251,0,0
11.988,0,-0.004073498,-0.023165056,1.570796251,0,0
11.989,0,-0.004073498,-0.023165016,1.570796251,0,0
11.99,0,-0.004073498,-0.023164975,1.570796251,0,0
11.991,0,-0.004073498,-0.023164935,1.570796251,0,0
11.992,0,-0.004073498,-0.023164894,1.570796251,0,0
11.993,0,-0.004073498,-0.023164935,1.570796251,0,0
11.994,0,-0.004073498,-0.023164975,1.570796251,0,0
11.995,0,-0.004073498,-0.023165016,1.570796251,0,0
11.996,0,-0.004073498,-0.023165056,1.570796251,0,0
11.997,0,-0.004073498,-0.023165016,1.570796251,0,0
11.998,0,-0.004073498,-0.023164975,1.570796251,0,0
11.999,0,-0.004073498,-0.023164935,1.570796251,0,0
12,0,-0.004073498,-0.023164894,1.570796251,0,0
12.001,0,-0.004073498,-0.023164894,1.570796251,0,0
12.002,0,-0.004073498,-0.023164894,1.570796251,0,0
12.003,0,-0.004073498,-0.023164894,1.570796251,0,0
12.004,0,-0.004073498,-0.023164894,1.570796251,0,0
12.005,0,-0.004073498,-0.023164894,1.570796251,0,0
12.006,0,-0.004073498,-0.023164894,1.570796251,0,0
12.007,0,-0.004073498,-0.023164894,1.570796251,0,0
12.008,0,-0.004073498,-0.023164894,1.570796251,0,0
12.009,0,-0.004073498,-0.023164894,1.570796251,0,0
12.01,0,-0.004073498,-0.023164894,1.570796251,0,0
12.011,0,-0.004073498,-0.023164894,1.570796251,0,0
12.012,0,-0.004073498,-0.023164854,1.570796251,0,0
12.013,0,-0.004073498,-0.023164814,1.570796251,0,0
12.014,0,-0.004073498,-0.023164774,1.570796251,0,0
12.015,0,-0.004073498,-0.023164734,1.570796251,0,0
12.016,0,-0.004073498,-0.023164774,1.570796251,0,0
12.017,0,-0.004073498,-0.023164814,1.570796251,0,0
12.018,0,-0.004073498,-0.023164854,1.570796251,0,0
12.019,0,-0.004073498,-0.023164894,1.570796251,0,0
12.02,0,-0.004073498,-0.023164894,1.570796251,0,0
12.021,0,-0.004073498,-0.023164894,1.570796251,0,0
12.022,0,-0.004073498,-0.023164894,1.570796251,0,0
12.023,0,-0.004073498,-0.023164894,1.570796251,0,0
12.024,0,-0.004073498,-0.023164894,1.570796251,0,0
12.025,0,-0.004073498,-0.023164894,1.570796251,0,0
12.026,0,-0.004073498,-0.023164894,1.570796251,0,0
12.027,0,-0.004073498,-0.023164894,1.570796251,0,0
12.028,0,-0.004073498,-0.023164948,1.570796251,0,0
12.029,0,-0.004073498,-0.023165002,1.570796251,0,0
12.03,0,-0.004073498,-0.023165056,1.570796251,0,0
12.031,0,-0.004073498,-0.023165016,1.570796251,0,0
12.032,0,-0.004073498,-0.023164975,1.570796251,0,0
12.033,0,-0.004073498,-0.023164935,1.570796251,0,0
12.034,0,-0.004073498,-0.023164894,1.570796251,0,0
12.035,0,-0.004073498,-0.023164894,1.570796251,0,0
12.036,0,-0.004073498,-0.023164894,1.570796251,0,0
12.037,0,-0.004073498,-0.023164894,1.570796251,0,0
12.038,0,-0.004073498,-0.023164841,1.570796251,0,0
12.039,0,-0.004073498,-0.023164788,1.570796251,0,0
12.04,0,-0.004073498,-0.023164734,1.570796251,0,0
12.041,0,-0.004073498,-0.023164734,1.570796251,0,0
12.042,0,-0.004073498,-0.023164734,1.570796251,0,0
12.043,0,-0.004073498,-0.023164734,1.570796251,0,0
12.044,0,-0.004073498,-0.023164815,1.570796251,0,0
12.045,0,-0.004073498,-0.023164895,1.570796251,0,0
12.046,0,-0.004073498,-0.023164976,1.570796251,0,0
12.047,0,-0.004073498,-0.023165056,1.570796251,0,0
12.048,0,-0.004073498,-0.023165056,1.570796251,0,0
12.049,0,-0.004073498,-0.023165056,1.570796251,0,0
12.05,0,-0.004073498,-0.023165056,1.570796251,0,0
12.051,0,-0.004073498,-0.023165056,1.570796251,0,0
12.052,0,-0.004073498,-0.023165002,1.570796251,0,0
12.053,0,-0.004073498,-0.023164948,1.570796251,0,0
12.054,0,-0.004073498,-0.023164894,1.570796251,0,0
12.055,0,-0.004073498,-0.023164894,1.570796251,0,0
12.056,0,-0.004073498,-0.023164894,1.570796251,0,0
12.057,0,-0.004073498,-0.023164894,1.570796251,0,0
12.058,0,-0.004073498,-0.023164948,1.570796251,0,0
12.059,0,-0.004073498,-0.023165002,1.570796251,0,0
12.06,0,-0.004073498,-0.023165056,1.570796251,0,0
12.061,0,-0.004073498,-0.023165016,1.570796251,0,0
12.062,0,-0.004073498,-0.023164975,1.570796251,0,0
12.063,0,-0.004073498,-0.023164935,1.570796251,0,0
12.064,0,-0.004073498,-0.023164894,1.570796251,0,0
12.065,0,-0.004073498,-0.023164894,1.570796251,0,0
12.066,0,-0.004073498,-0.023164894,1.570796251,0,0
12.067,0,-0.004073498,-0.023164894,1.570796251,0,0
12.068,0,-0.004073498,-0.023164894,1.570796251,0,0
12.069,0,-0.004073498,-0.023164894,1.570796251,0,0
12.07,0,-0.004073498,-0.023164894,1.570796251,0,0
12.071,0,-0.004073498,-0.023164894,1.570796251,0,0
12.072,0,-0.004073498,-0.023164894,1.570796251,0,0
12.073,0,-0.004073498,-0.023164894,1.570796251,0,0
12.074,0,-0.004073498,-0.023164894,1.570796251,0,0
12.075,0,-0.004073498,-0.023165002,1.570796251,0,0
12.076,0,-0.004073498,-0.023165109,1.570796251,0,0
12.077,0,-0.004073498,-0.023165217,1.570796251,0,0
12.078,0,-0.004073498,-0.023165109,1.570796251,0,0
12.079,0,-0.004073498,-0.023165002,1.570796251,0,0
12.08,0,-0.004073498,-0.023164894,1.570796251,0,0
12.081,0,-0.004073498,-0.023164894,1.570796251,0,0
12.082,0,-0.004073498,-0.023164894,1.570796251,0,0
12.083,0,-0.004073498,-0.023164894,1.570796251,0,0
12.084,0,-0.004073498,-0.023164841,1.570796251,0,0
12.085,0,-0.004073498,-0.023164788,1.570796251,0,0
12.086,0,-0.004073498,-0.023164734,1.570796251,0,0
12.087,0,-0.004073498,-0.023164815,1.570796251,0,0
12.088,0,-0.004073498,-0.023164895,1.570796251,0,0
12.089,0,-0.004073498,-0.023164976,1.570796251,0,0
12.09,0,-0.004073498,-0.023165056,1.570796251,0,0
12.091,0,-0.004073498,-0.023165002,1.570796251,0,0
12.092,0,-0.004073498,-0.023164948,1.570796251,0,0
12.093,0,-0.004073498,-0.023164894,1.570796251,0,0
12.094,0,-0.004073498,-0.023164948,1.570796251,0,0
12.095,0,-0.004073498,-0.023165002,1.570796251,0,0
12.096,0,-0.004073498,-0.023165056,1.570796251,0,0
12.097,0,-0.004073498,-0.023165016,1.570796251,0,0
12.098,0,-0.004073498,-0.023164975,1.570796251,0,0
12.099,0,-0.004073498,-0.023164935,1.570796251,0,0
12.1,0,-0.004073498,-0.023164894,1.570796251,0,0
12.101,0,-0.004073498,-0.023164841,1.570796251,0,0
12.102,0,-0.004073498,-0.023164788,1.570796251,0,0
12.103,0,-0.004073498,-0.023164734,1.570796251,0,0
12.104,0,-0.004073498,-0.023164734,1.570796251,0,0
12.105,0,-0.004073498,-0.023164734,1.570796251,0,0
12.106,0,-0.004073498,-0.023164734,1.570796251,0,0
12.107,0,-0.004073498,-0.023164734,1.570796251,0,0
12.108,0,-0.004073498,-0.023164895,1.570796251,0,0
12.109,0,-0.004073498,-0.023165056,1.570796251,0,0
12.11,0,-0.004073498,-0.023165217,1.570796251,0,0
12.111,0,-0.004073498,-0.023165096,1.570796251,0,0
12.112,0,-0.004073498,-0.023164975,1.570796251,0,0
12.113,0,-0.004073498,-0.023164855,1.570796251,0,0
12.114,0,-0.004073498,-0.023164734,1.570796251,0,0
12.115,0,-0.004073498,-0.023164842,1.570796251,0,0
12.116,0,-0.004073498,-0.023164949,1.570796251,0,0
12.117,0,-0.004073498,-0.023165056,1.570796251,0,0
12.118,0,-0.004073498,-0.023164949,1.570796251,0,0
12.119,0,-0.004073498,-0.023164842,1.570796251,0,0
12.12,0,-0.004073498,-0.023164734,1.570796251,0,0
12.121,0,-0.004073498,-0.023164788,1.570796251,0,0
12.122,0,-0.004073498,-0.023164841,1.570796251,0,0
